roc_auc,pr_auc,balanced_accuracy,sensitivity,specificity,f1,brier,n_test,positive_rate,threshold,fold,model,target,scheme,best_params,n_train,n_features_kept
0.7071217189912506,0.36482592606897446,0.6454580545548122,0.6379310344827587,0.6529850746268657,0.39361702127659576,0.2064580265146692,326,0.17791411042944785,0.478,0,random_forest,loh,group,"{'clf__max_depth': None, 'clf__min_samples_leaf': 5}",1305,1352
0.6920994339158258,0.8059015309872799,0.7041594880630077,0.8200836820083682,0.5882352941176471,0.8340425531914893,0.2057498567877115,324,0.7376543209876543,0.468,1,random_forest,loh,group,"{'clf__max_depth': None, 'clf__min_samples_leaf': 5}",1307,985
0.637533274179237,0.6014674828646117,0.6252587991718426,0.6666666666666666,0.5838509316770186,0.6455331412103746,0.24049654900074732,329,0.5106382978723404,0.479,2,random_forest,loh,group,"{'clf__max_depth': 8, 'clf__min_samples_leaf': 5}",1302,1512
0.7172734748803828,0.623236840828528,0.6818181818181819,0.75,0.6136363636363636,0.6826347305389222,0.21851783176998618,328,0.4634146341463415,0.508,3,random_forest,loh,group,"{'clf__max_depth': None, 'clf__min_samples_leaf': 5}",1303,1671
0.6632335875331565,0.7531794172054672,0.62690649867374,0.7451923076923077,0.5086206896551724,0.7380952380952381,0.23292634652895589,324,0.6419753086419753,0.502,4,random_forest,loh,group,"{'clf__max_depth': 8, 'clf__min_samples_leaf': 1}",1307,1346
